Wavelength,PLANCK_350
2.1338E+01,9.6766E-19
2.1336E+01,9.6544E-19
2.1333E+01,9.6440E-19
2.1331E+01,9.7099E-19
2.1329E+01,9.8463E-19
2.1327E+01,1.0132E-18
2.1324E+01,1.0603E-18
2.1322E+01,1.1362E-18
2.1320E+01,1.2366E-18
2.1317E+01,1.3540E-18
2.1315E+01,1.4589E-18
2.1313E+01,1.5351E-18
2.1311E+01,1.5649E-18
2.1308E+01,6.1420E-18
2.1306E+01,9.9199E-18
2.1304E+01,1.2278E-17
2.1302E+01,1.2881E-17
2.1299E+01,1.1688E-17
2.1297E+01,8.6011E-18
2.1295E+01,4.2983E-18
2.1292E+01,4.1573E-19
2.1290E+01,3.3877E-18
2.1288E+01,2.9856E-18
2.1286E+01,2.6307E-18
2.1283E+01,2.3211E-18
2.1281E+01,2.0282E-18
2.1279E+01,1.7497E-18
2.1277E+01,1.4760E-18
2.1274E+01,1.2201E-18
2.1272E+01,9.8370E-19
2.1270E+01,7.7516E-19
2.1268E+01,5.8636E-19
2.1265E+01,1.9702E-18
2.1263E+01,2.6935E-18
2.1261E+01,2.8026E-18
2.1259E+01,2.4513E-18
2.1256E+01,1.8280E-18
2.1254E+01,1.1743E-18
2.1252E+01,7.7486E-19
2.1249E+01,7.4930E-19
2.1247E+01,1.0934E-18
2.1245E+01,1.7426E-18
2.1243E+01,2.5591E-18
2.1240E+01,3.3568E-18
2.1238E+01,3.9682E-18
2.1236E+01,4.2868E-18
2.1234E+01,4.4279E-18
2.1231E+01,4.6016E-18
2.1229E+01,4.9164E-18
2.1227E+01,5.4653E-18
2.1225E+01,6.1111E-18
2.1222E+01,6.8458E-18
2.1220E+01,7.7212E-18
2.1218E+01,8.7847E-18
2.1216E+01,1.0164E-17
2.1213E+01,1.1538E-17
2.1211E+01,1.2718E-17
2.1209E+01,1.3176E-17
2.1207E+01,1.2494E-17
2.1204E+01,1.0749E-17
2.1202E+01,8.5699E-18
2.1200E+01,6.5917E-18
2.1198E+01,5.3305E-18
2.1195E+01,4.9786E-18
2.1193E+01,5.3219E-18
2.1191E+01,5.9207E-18
2.1189E+01,6.5392E-18
2.1186E+01,7.0075E-18
2.1184E+01,7.1364E-18
2.1182E+01,6.6987E-18
2.1180E+01,5.6218E-18
2.1177E+01,3.9024E-18
2.1175E+01,1.6724E-18
2.1173E+01,7.2467E-19
2.1171E+01,1.4058E-18
2.1169E+01,1.2099E-18
2.1166E+01,1.0098E-18
2.1164E+01,8.3074E-19
2.1162E+01,6.8908E-19
2.1160E+01,5.8356E-19
2.1157E+01,3.0159E-18
2.1155E+01,5.4761E-18
2.1153E+01,7.7615E-18
2.1151E+01,9.6695E-18
2.1148E+01,1.0994E-17
2.1146E+01,1.1673E-17
2.1144E+01,1.1627E-17
2.1142E+01,1.0932E-17
2.1139E+01,9.5984E-18
2.1137E+01,7.8942E-18
2.1135E+01,6.0995E-18
2.1133E+01,4.4253E-18
2.1130E+01,3.0541E-18
2.1128E+01,2.0542E-18
2.1126E+01,1.3390E-18
2.1124E+01,7.9523E-19
2.1122E+01,2.9543E-19
2.1119E+01,2.5317E-19
2.1117E+01,4.2175E-19
2.1115E+01,4.9348E-19
2.1113E+01,5.6195E-19
2.1110E+01,6.2782E-19
2.1108E+01,6.9442E-19
2.1106E+01,7.6878E-19
2.1104E+01,8.6209E-19
2.1101E+01,9.6970E-19
2.1099E+01,1.0749E-18
2.1097E+01,1.1633E-18
2.1095E+01,1.2158E-18
2.1093E+01,1.2233E-18
2.1090E+01,1.1914E-18
2.1088E+01,1.1362E-18
2.1086E+01,1.0790E-18
2.1084E+01,8.2884E-19
2.1081E+01,1.0157E-18
2.1079E+01,2.9853E-18
2.1077E+01,5.0557E-18
2.1075E+01,7.2879E-18
2.1073E+01,9.4981E-18
2.1070E+01,1.1381E-17
2.1068E+01,1.2345E-17
2.1066E+01,1.1680E-17
2.1064E+01,8.6466E-18
2.1061E+01,2.8025E-18
2.1059E+01,2.9449E-18
2.1057E+01,2.9974E-18
2.1055E+01,2.9752E-18
2.1053E+01,2.8985E-18
2.1050E+01,2.7726E-18
2.1048E+01,2.6242E-18
2.1046E+01,2.4659E-18
2.1044E+01,2.3120E-18
2.1042E+01,2.1833E-18
2.1039E+01,2.0816E-18
2.1037E+01,2.0230E-18
2.1035E+01,1.9941E-18
2.1033E+01,1.9765E-18
2.1030E+01,1.9676E-18
2.1028E+01,1.9538E-18
2.1026E+01,1.9213E-18
2.1024E+01,1.8656E-18
2.1022E+01,1.7884E-18
2.1019E+01,1.6899E-18
2.1017E+01,1.5719E-18
2.1015E+01,1.4491E-18
2.1013E+01,1.3181E-18
2.1011E+01,1.1852E-18
2.1008E+01,1.0499E-18
2.1006E+01,9.1255E-19
2.1004E+01,7.8069E-19
2.1002E+01,6.5816E-19
2.1000E+01,5.5878E-19
2.0997E+01,5.0547E-19
2.0995E+01,1.3445E-19
2.0993E+01,5.4778E-19
2.0991E+01,1.3229E-18
2.0989E+01,2.0847E-18
2.0986E+01,2.5930E-18
2.0984E+01,2.5900E-18
2.0982E+01,1.8669E-18
2.0980E+01,5.1269E-19
2.0978E+01,5.1046E-19
2.0975E+01,4.9772E-19
2.0973E+01,4.7545E-19
2.0971E+01,4.4513E-19
2.0969E+01,4.1008E-19
2.0967E+01,3.7541E-19
2.0964E+01,3.4303E-19
2.0962E+01,3.1609E-19
2.0960E+01,2.9473E-19
2.0958E+01,2.7868E-19
2.0956E+01,2.6824E-19
2.0953E+01,2.6437E-19
2.0951E+01,2.7067E-19
2.0949E+01,2.9205E-19
2.0947E+01,1.7472E-20
2.0945E+01,3.9647E-19
2.0942E+01,5.3275E-19
2.0940E+01,8.6118E-20
2.0938E+01,1.0625E-19
2.0936E+01,1.2827E-19
2.0934E+01,1.5016E-19
2.0931E+01,1.6932E-19
2.0929E+01,1.8338E-19
2.0927E+01,1.9077E-19
2.0925E+01,1.9113E-19
2.0923E+01,1.8456E-19
2.0921E+01,1.7346E-19
2.0918E+01,1.5817E-19
2.0916E+01,1.3987E-19
2.0914E+01,1.2032E-19
2.0912E+01,1.0010E-19
2.0910E+01,8.0764E-20
2.0907E+01,6.3327E-20
2.0905E+01,4.9541E-20
2.0903E+01,3.9711E-20
2.0901E+01,3.3868E-20
2.0899E+01,3.1570E-20
2.0896E+01,3.2761E-20
2.0894E+01,3.7522E-20
2.0892E+01,4.5345E-20
2.0890E+01,5.5032E-20
2.0888E+01,6.5040E-20
2.0886E+01,7.3351E-20
2.0883E+01,7.8090E-20
2.0881E+01,7.8823E-20
2.0879E+01,7.6531E-20
2.0877E+01,7.2905E-20
2.0875E+01,6.9377E-20
2.0872E+01,6.7439E-20
2.0870E+01,6.7614E-20
2.0868E+01,6.9111E-20
2.0866E+01,7.0514E-20
2.0864E+01,7.0961E-20
2.0862E+01,6.9517E-20
2.0859E+01,6.5776E-20
2.0857E+01,6.1356E-20
2.0855E+01,5.7782E-20
2.0853E+01,5.6772E-20
2.0851E+01,5.9483E-20
2.0849E+01,6.7099E-20
2.0846E+01,7.8272E-20
2.0844E+01,9.2193E-20
2.0842E+01,1.0791E-19
2.0840E+01,1.2478E-19
2.0838E+01,1.4127E-19
2.0836E+01,1.5720E-19
2.0833E+01,1.7235E-19
2.0831E+01,1.8503E-19
2.0829E+01,1.9471E-19
2.0827E+01,1.9810E-19
2.0825E+01,1.9483E-19
2.0822E+01,1.8327E-19
2.0820E+01,1.6453E-19
2.0818E+01,1.4052E-19
2.0816E+01,1.1487E-19
2.0814E+01,9.0112E-20
2.0812E+01,6.8482E-20
2.0809E+01,5.0888E-20
2.0807E+01,3.7491E-20
2.0805E+01,2.7480E-20
2.0803E+01,1.9823E-20
2.0801E+01,1.3911E-20
2.0799E+01,9.5535E-21
2.0797E+01,6.9733E-21
2.0794E+01,6.7420E-21
2.0792E+01,1.0577E-20
2.0790E+01,2.1091E-20
2.0788E+01,4.1561E-20
2.0786E+01,7.5554E-20
2.0784E+01,1.2448E-19
2.0781E+01,1.8178E-19
2.0779E+01,2.3835E-19
2.0777E+01,2.8318E-19
2.0775E+01,3.0540E-19
2.0773E+01,3.0016E-19
2.0771E+01,2.7469E-19
2.0768E+01,2.3811E-19
2.0766E+01,1.9985E-19
2.0764E+01,1.6472E-19
2.0762E+01,1.3702E-19
2.0760E+01,1.1703E-19
2.0758E+01,1.0590E-19
2.0756E+01,1.0711E-19
2.0753E+01,1.2600E-19
2.0751E+01,1.6848E-19
2.0749E+01,2.3409E-19
2.0747E+01,3.1756E-19
2.0745E+01,4.0963E-19
2.0743E+01,4.9797E-19
2.0740E+01,5.6625E-19
2.0738E+01,6.0662E-19
2.0736E+01,6.1828E-19
2.0734E+01,5.9897E-19
2.0732E+01,5.5394E-19
2.0730E+01,4.8931E-19
2.0728E+01,4.1810E-19
2.0725E+01,3.5075E-19
2.0723E+01,2.9737E-19
2.0721E+01,2.6005E-19
2.0719E+01,2.4297E-19
2.0717E+01,2.4279E-19
2.0715E+01,2.5495E-19
2.0713E+01,2.7904E-19
2.0710E+01,3.1027E-19
2.0708E+01,3.4675E-19
2.0706E+01,3.8504E-19
2.0704E+01,4.2404E-19
2.0702E+01,4.5892E-19
2.0700E+01,4.8737E-19
2.0698E+01,5.0633E-19
2.0695E+01,5.1458E-19
2.0693E+01,5.1458E-19
2.0691E+01,5.0748E-19
2.0689E+01,4.9498E-19
2.0687E+01,4.8175E-19
2.0685E+01,4.6778E-19
2.0683E+01,4.5238E-19
2.0680E+01,4.3589E-19
2.0678E+01,4.2207E-19
2.0676E+01,4.1408E-19
2.0674E+01,4.1092E-19
2.0672E+01,4.1007E-19
2.0670E+01,4.0878E-19
2.0668E+01,4.0635E-19
2.0665E+01,3.9976E-19
2.0663E+01,3.9036E-19
2.0661E+01,3.7969E-19
2.0659E+01,3.6882E-19
2.0657E+01,3.5915E-19
2.0655E+01,3.5356E-19
2.0653E+01,3.5126E-19
2.0650E+01,3.5091E-19
2.0648E+01,3.5038E-19
2.0646E+01,3.4851E-19
2.0644E+01,3.4347E-19
2.0642E+01,3.3441E-19
2.0640E+01,3.2077E-19
2.0638E+01,3.0080E-19
2.0636E+01,2.7558E-19
2.0633E+01,2.4534E-19
2.0631E+01,2.1264E-19
2.0629E+01,1.8033E-19
2.0627E+01,1.5068E-19
2.0625E+01,1.2553E-19
2.0623E+01,1.0557E-19
2.0621E+01,9.0366E-20
2.0619E+01,7.9466E-20
2.0616E+01,7.3575E-20
2.0614E+01,7.3909E-20
2.0612E+01,8.3181E-20
2.0610E+01,1.0272E-19
2.0608E+01,1.3120E-19
2.0606E+01,1.6469E-19
2.0604E+01,1.9710E-19
2.0602E+01,2.1990E-19
2.0599E+01,2.2961E-19
2.0597E+01,2.3049E-19
2.0595E+01,2.2820E-19
2.0593E+01,2.2692E-19
2.0591E+01,2.3081E-19
2.0589E+01,2.3979E-19
2.0587E+01,2.4977E-19
2.0585E+01,2.6100E-19
2.0582E+01,2.7246E-19
2.0580E+01,2.8685E-19
2.0578E+01,3.0602E-19
2.0576E+01,3.2687E-19
2.0574E+01,3.4283E-19
2.0572E+01,3.5122E-19
2.0570E+01,3.4683E-19
2.0568E+01,3.2845E-19
2.0566E+01,2.9967E-19
2.0563E+01,2.6995E-19
2.0561E+01,2.4706E-19
2.0559E+01,2.3873E-19
2.0557E+01,2.4939E-19
2.0555E+01,2.7103E-19
2.0553E+01,2.9494E-19
2.0551E+01,3.1417E-19
2.0549E+01,3.2164E-19
2.0547E+01,3.1533E-19
2.0544E+01,2.9893E-19
2.0542E+01,2.7667E-19
2.0540E+01,2.5084E-19
2.0538E+01,2.2435E-19
2.0536E+01,1.9827E-19
2.0534E+01,1.7110E-19
2.0532E+01,1.4173E-19
2.0530E+01,1.0891E-19
2.0528E+01,7.2800E-20
2.0525E+01,3.3609E-20
2.0523E+01,4.5092E-21
2.0521E+01,3.5778E-20
2.0519E+01,3.6593E-20
2.0517E+01,3.6527E-20
2.0515E+01,3.4623E-20
2.0513E+01,2.4659E-21
2.0511E+01,3.2876E-20
2.0509E+01,6.3848E-20
2.0507E+01,8.4956E-20
2.0504E+01,9.4153E-20
2.0502E+01,9.3634E-20
2.0500E+01,8.5701E-20
2.0498E+01,7.2254E-20
2.0496E+01,5.4483E-20
2.0494E+01,3.3453E-20
2.0492E+01,1.0276E-20
2.0490E+01,1.0724E-20
2.0488E+01,1.1143E-20
2.0486E+01,1.1537E-20
2.0483E+01,1.1854E-20
2.0481E+01,1.2155E-20
2.0479E+01,1.2438E-20
2.0477E+01,1.2791E-20
2.0475E+01,1.3241E-20
2.0473E+01,1.3852E-20
2.0471E+01,1.4613E-20
2.0469E+01,4.7994E-20
2.0467E+01,8.3655E-20
2.0465E+01,1.2003E-19
2.0462E+01,1.5491E-19
2.0460E+01,1.8681E-19
2.0458E+01,2.1158E-19
2.0456E+01,2.2548E-19
2.0454E+01,2.2534E-19
2.0452E+01,2.1016E-19
2.0450E+01,1.8479E-19
2.0448E+01,1.5668E-19
2.0446E+01,1.3160E-19
2.0444E+01,5.2328E-20
2.0442E+01,1.0621E-19
2.0439E+01,1.8006E-19
2.0437E+01,1.9141E-19
2.0435E+01,1.4322E-19
2.0433E+01,3.9682E-20
2.0431E+01,8.7859E-20
2.0429E+01,1.2422E-19
2.0427E+01,1.4315E-19
2.0425E+01,5.5984E-20
2.0423E+01,1.4605E-19
2.0421E+01,4.5647E-19
2.0419E+01,1.0035E-18
2.0416E+01,2.0135E-18
2.0414E+01,3.7012E-18
2.0412E+01,6.3359E-18
2.0410E+01,1.0134E-17
2.0408E+01,1.5049E-17
2.0406E+01,2.0439E-17
2.0404E+01,2.5190E-17
2.0402E+01,2.7900E-17
2.0400E+01,2.6959E-17
2.0398E+01,2.2468E-17
2.0396E+01,1.5725E-17
2.0394E+01,8.1820E-18
2.0392E+01,9.4580E-19
2.0389E+01,8.9458E-19
2.0387E+01,8.5137E-19
2.0385E+01,8.2327E-19
2.0383E+01,8.1203E-19
2.0381E+01,8.2378E-19
2.0379E+01,8.6540E-19
2.0377E+01,9.3635E-19
2.0375E+01,1.0206E-18
2.0373E+01,1.1041E-18
2.0371E+01,1.1674E-18
2.0369E+01,1.1870E-18
2.0367E+01,1.1642E-18
2.0365E+01,1.1083E-18
2.0362E+01,1.0339E-18
2.0360E+01,9.5945E-19
2.0358E+01,8.9160E-19
2.0356E+01,8.3814E-19
2.0354E+01,7.9393E-19
2.0352E+01,7.5904E-19
2.0350E+01,7.2797E-19
2.0348E+01,6.9962E-19
2.0346E+01,6.6920E-19
2.0344E+01,6.4053E-19
2.0342E+01,6.1194E-19
2.0340E+01,5.8982E-19
2.0338E+01,5.8036E-19
2.0336E+01,5.8080E-19
2.0333E+01,5.9330E-19
2.0331E+01,6.1229E-19
2.0329E+01,6.3698E-19
2.0327E+01,6.6139E-19
2.0325E+01,6.8485E-19
2.0323E+01,3.0627E-18
2.0321E+01,5.1895E-18
2.0319E+01,6.4318E-18
2.0317E+01,6.1662E-18
2.0315E+01,4.3533E-18
2.0313E+01,1.7292E-18
2.0311E+01,9.2289E-19
2.0309E+01,1.6392E-18
2.0307E+01,1.6399E-18
2.0305E+01,1.6805E-18
2.0303E+01,1.5956E-18
2.0300E+01,1.8277E-18
2.0298E+01,6.7338E-18
2.0296E+01,1.2925E-17
2.0294E+01,1.9817E-17
2.0292E+01,2.6391E-17
2.0290E+01,3.1602E-17
2.0288E+01,3.4434E-17
2.0286E+01,3.4070E-17
2.0284E+01,3.0525E-17
2.0282E+01,2.5116E-17
2.0280E+01,1.8947E-17
2.0278E+01,1.2875E-17
2.0276E+01,7.3038E-18
2.0274E+01,2.3880E-18
2.0272E+01,2.0780E-18
2.0270E+01,2.1135E-18
2.0268E+01,1.9213E-18
2.0265E+01,1.6766E-18
2.0263E+01,1.3707E-18
2.0261E+01,1.0247E-18
2.0259E+01,6.6631E-19
2.0257E+01,3.2311E-19
2.0255E+01,1.6782E-20
2.0253E+01,7.1668E-19
2.0251E+01,5.1735E-19
2.0249E+01,1.9170E-19
2.0247E+01,4.5725E-19
2.0245E+01,4.4328E-19
2.0243E+01,4.5097E-19
2.0241E+01,4.8063E-19
2.0239E+01,5.2997E-19
2.0237E+01,5.9745E-19
2.0235E+01,6.8268E-19
2.0233E+01,7.8271E-19
2.0231E+01,8.9044E-19
2.0229E+01,1.0042E-18
2.0227E+01,1.1146E-18
2.0224E+01,1.2149E-18
2.0222E+01,1.2973E-18
2.0220E+01,4.7671E-18
2.0218E+01,7.6910E-18
2.0216E+01,9.6773E-18
2.0214E+01,1.0402E-17
2.0212E+01,9.8142E-18
2.0210E+01,8.2927E-18
2.0208E+01,6.3521E-18
2.0206E+01,4.3867E-18
2.0204E+01,2.6820E-18
2.0202E+01,1.3536E-18
2.0200E+01,3.3486E-19
2.0198E+01,4.3013E-19
2.0196E+01,5.2599E-19
2.0194E+01,6.2909E-19
2.0192E+01,7.4555E-19
2.0190E+01,8.7453E-19
2.0188E+01,1.0162E-18
2.0186E+01,1.1541E-18
2.0184E+01,1.2762E-18
2.0182E+01,1.3690E-18
2.0180E+01,1.4265E-18
2.0178E+01,1.4673E-18
2.0176E+01,1.5124E-18
2.0173E+01,1.5817E-18
2.0171E+01,1.7050E-18
2.0169E+01,1.8882E-18
2.0167E+01,7.7478E-19
2.0165E+01,2.4030E-18
2.0163E+01,5.5882E-18
2.0161E+01,8.2755E-18
2.0159E+01,1.0108E-17
2.0157E+01,1.0914E-17
2.0155E+01,1.0616E-17
2.0153E+01,9.2595E-18
2.0151E+01,7.0726E-18
2.0149E+01,4.5955E-18
2.0147E+01,2.4236E-18
2.0145E+01,8.8751E-19
2.0143E+01,9.9583E-20
2.0141E+01,9.1743E-20
2.0139E+01,7.3917E-19
2.0137E+01,1.8083E-18
2.0135E+01,3.0247E-18
2.0133E+01,4.0279E-18
2.0131E+01,4.3909E-18
2.0129E+01,3.9899E-18
2.0127E+01,3.0041E-18
2.0125E+01,1.7392E-18
2.0123E+01,5.0714E-19
2.0121E+01,3.6112E-19
2.0119E+01,5.5171E-19
2.0117E+01,5.5408E-19
2.0115E+01,1.7180E-19
2.0113E+01,5.3644E-19
2.0111E+01,1.4327E-18
2.0109E+01,2.4284E-18
2.0107E+01,3.3945E-18
2.0105E+01,4.2910E-18
2.0103E+01,5.0269E-18
2.0101E+01,5.6151E-18
2.0098E+01,6.0784E-18
2.0096E+01,6.4859E-18
2.0094E+01,6.8838E-18
2.0092E+01,7.3072E-18
2.0090E+01,7.7665E-18
2.0088E+01,8.2842E-18
2.0086E+01,8.8003E-18
2.0084E+01,9.2577E-18
2.0082E+01,9.5958E-18
2.0080E+01,9.7378E-18
2.0078E+01,9.6132E-18
2.0076E+01,9.2183E-18
2.0074E+01,8.6148E-18
2.0072E+01,7.8730E-18
2.0070E+01,7.0788E-18
2.0068E+01,6.2645E-18
2.0066E+01,5.4389E-18
2.0064E+01,4.5946E-18
2.0062E+01,3.8389E-18
2.0060E+01,3.3523E-18
2.0058E+01,3.2629E-18
2.0056E+01,3.3718E-18
2.0054E+01,3.3995E-18
2.0052E+01,3.0541E-18
2.0050E+01,2.0933E-18
2.0048E+01,6.0113E-19
2.0046E+01,6.1968E-19
2.0044E+01,6.2779E-19
2.0042E+01,6.3479E-19
2.0040E+01,6.4622E-19
2.0038E+01,6.7677E-19
2.0036E+01,7.2680E-19
2.0034E+01,6.0532E-19
2.0032E+01,9.1553E-19
2.0030E+01,2.8575E-18
2.0028E+01,5.1599E-18
2.0026E+01,7.2225E-18
2.0024E+01,7.8138E-18
2.0022E+01,5.7352E-18
2.0020E+01,5.9969E-19
2.0018E+01,1.2635E-18
2.0016E+01,1.4114E-18
2.0014E+01,1.0507E-18
2.0012E+01,3.3646E-19
2.0010E+01,3.5440E-19
2.0008E+01,3.4559E-19
2.0006E+01,3.1803E-19
2.0004E+01,2.8213E-19
2.0002E+01,3.0503E-20
2.0000E+01,2.4581E-19
1.9998E+01,5.1391E-19
1.9996E+01,3.8041E-18
1.9994E+01,1.0764E-17
1.9992E+01,2.1108E-17
1.9990E+01,3.1311E-17
1.9988E+01,3.4905E-17
1.9986E+01,3.0240E-17
1.9984E+01,2.0150E-17
1.9982E+01,9.6308E-18
1.9980E+01,2.8211E-18
1.9978E+01,1.1343E-18
1.9976E+01,2.2861E-18
1.9974E+01,3.9208E-18
1.9972E+01,5.0239E-18
1.9970E+01,5.5889E-18
1.9968E+01,6.0203E-18
1.9966E+01,6.6537E-18
1.9964E+01,7.5054E-18
1.9962E+01,8.4779E-18
1.9960E+01,9.3082E-18
1.9958E+01,9.7874E-18
1.9956E+01,9.9243E-18
1.9954E+01,9.7884E-18
1.9952E+01,9.6188E-18
1.9950E+01,9.4300E-18
1.9948E+01,9.4141E-18
1.9946E+01,9.4022E-18
1.9944E+01,9.3013E-18
1.9942E+01,9.1176E-18
1.9940E+01,8.7496E-18
1.9938E+01,8.2288E-18
1.9936E+01,7.6725E-18
1.9934E+01,7.2471E-18
1.9932E+01,6.9709E-18
1.9930E+01,6.9748E-18
1.9928E+01,7.2063E-18
1.9926E+01,7.5408E-18
1.9924E+01,7.7772E-18
1.9922E+01,7.8427E-18
1.9920E+01,7.6911E-18
1.9918E+01,7.3031E-18
1.9916E+01,6.7072E-18
1.9914E+01,6.0458E-18
1.9912E+01,5.3140E-18
1.9910E+01,4.5368E-18
1.9908E+01,3.7848E-18
1.9906E+01,3.1273E-18
1.9904E+01,2.5384E-18
1.9902E+01,2.0572E-18
1.9900E+01,1.6916E-18
1.9899E+01,1.4268E-18
1.9897E+01,1.2402E-18
1.9895E+01,1.0928E-18
1.9893E+01,9.8523E-19
1.9891E+01,8.9625E-19
1.9889E+01,8.2685E-19
1.9887E+01,7.7157E-19
1.9885E+01,7.3596E-19
1.9883E+01,7.1743E-19
1.9881E+01,7.3159E-19
1.9879E+01,8.0698E-19
1.9877E+01,9.5375E-19
1.9875E+01,1.1810E-18
1.9873E+01,1.4755E-18
1.9871E+01,1.7861E-18
1.9869E+01,2.1011E-18
1.9867E+01,2.3818E-18
1.9865E+01,2.6367E-18
1.9863E+01,2.8069E-18
1.9861E+01,2.8992E-18
1.9859E+01,2.8464E-18
1.9857E+01,2.6939E-18
1.9855E+01,2.4511E-18
1.9853E+01,2.1698E-18
1.9851E+01,1.9241E-18
1.9849E+01,1.7431E-18
1.9847E+01,1.6766E-18
1.9845E+01,1.6907E-18
1.9843E+01,1.7666E-18
1.9841E+01,1.9041E-18
1.9839E+01,2.0669E-18
1.9837E+01,2.2320E-18
1.9835E+01,2.3270E-18
1.9833E+01,2.3467E-18
1.9831E+01,2.2674E-18
1.9829E+01,2.0705E-18
1.9828E+01,1.8036E-18
1.9826E+01,1.5178E-18
1.9824E+01,1.2613E-18
1.9822E+01,1.0675E-18
1.9820E+01,9.4755E-19
1.9818E+01,8.8896E-19
1.9816E+01,8.3359E-19
1.9814E+01,7.3815E-19
1.9812E+01,5.7882E-19
1.9810E+01,3.6256E-19
1.9808E+01,1.2136E-19
1.9806E+01,1.1114E-19
1.9804E+01,1.1166E-19
1.9802E+01,1.0452E-19
1.9800E+01,9.8886E-20
1.9798E+01,9.6661E-20
1.9796E+01,9.8155E-20
1.9794E+01,1.0352E-19
1.9792E+01,1.1365E-19
1.9790E+01,1.2874E-19
1.9788E+01,1.4858E-19
1.9786E+01,1.7124E-19
1.9784E+01,1.9413E-19
1.9782E+01,2.1272E-19
1.9780E+01,2.2418E-19
1.9778E+01,2.2402E-19
1.9777E+01,6.6983E-19
1.9775E+01,9.8382E-19
1.9773E+01,1.1562E-18
1.9771E+01,1.2241E-18
1.9769E+01,1.2597E-18
1.9767E+01,1.2965E-18
1.9765E+01,1.3281E-18
1.9763E+01,1.3511E-18
1.9761E+01,1.3394E-18
1.9759E+01,1.2720E-18
1.9757E+01,1.1487E-18
1.9755E+01,9.8545E-19
1.9753E+01,7.9344E-19
1.9751E+01,5.8962E-19
1.9749E+01,3.8861E-19
1.9747E+01,2.0812E-19
1.9745E+01,5.8488E-20
1.9743E+01,5.2337E-20
1.9741E+01,4.6562E-20
1.9739E+01,4.1412E-20
1.9737E+01,3.6768E-20
1.9736E+01,3.2738E-20
1.9734E+01,2.9494E-20
1.9732E+01,2.7388E-20
1.9730E+01,2.6379E-20
1.9728E+01,2.6596E-20
1.9726E+01,2.7705E-20
1.9724E+01,2.9648E-20
1.9722E+01,3.2223E-20
1.9720E+01,3.5169E-20
1.9718E+01,3.8236E-20
1.9716E+01,4.0994E-20
1.9714E+01,4.2916E-20
1.9712E+01,4.3678E-20
1.9710E+01,4.2972E-20
1.9708E+01,4.0854E-20
1.9706E+01,3.7694E-20
1.9704E+01,3.3652E-20
1.9702E+01,2.9052E-20
1.9701E+01,2.4367E-20
1.9699E+01,1.9924E-20
1.9697E+01,1.6151E-20
1.9695E+01,1.3240E-20
1.9693E+01,1.1309E-20
1.9691E+01,5.9674E-20
1.9689E+01,1.1273E-19
1.9687E+01,1.6851E-19
1.9685E+01,2.2026E-19
1.9683E+01,2.5527E-19
1.9681E+01,2.5984E-19
1.9679E+01,2.2786E-19
1.9677E+01,1.6223E-19
1.9675E+01,7.2229E-20
1.9673E+01,2.9127E-20
1.9671E+01,6.7679E-20
1.9670E+01,6.3421E-20
1.9668E+01,5.9565E-20
1.9666E+01,5.7376E-20
1.9664E+01,5.8227E-20
1.9662E+01,6.3041E-20
1.9660E+01,7.0742E-20
1.9658E+01,7.8529E-20
1.9656E+01,8.2931E-20
1.9654E+01,8.0731E-20
1.9652E+01,6.9789E-20
1.9650E+01,5.3505E-20
1.9648E+01,3.7503E-20
1.9646E+01,2.6322E-20
1.9644E+01,2.2072E-20
1.9643E+01,2.5513E-20
1.9641E+01,3.5279E-20
1.9639E+01,4.8988E-20
1.9637E+01,6.4979E-20
1.9635E+01,8.0499E-20
1.9633E+01,9.2240E-20
1.9631E+01,9.7845E-20
1.9629E+01,9.6550E-20
1.9627E+01,8.8813E-20
1.9625E+01,7.4585E-20
1.9623E+01,5.5610E-20
1.9621E+01,3.5237E-20
1.9619E+01,1.6959E-20
1.9617E+01,3.1134E-21
1.9616E+01,3.5691E-21
1.9614E+01,4.0205E-21
1.9612E+01,4.4894E-21
1.9610E+01,5.6147E-22
1.9608E+01,5.4580E-21
1.9606E+01,1.0649E-20
1.9604E+01,1.3317E-20
1.9602E+01,1.3125E-20
1.9600E+01,1.1472E-20
1.9598E+01,9.5868E-21
1.9596E+01,8.3720E-21
1.9594E+01,8.4245E-21
1.9592E+01,9.5152E-21
1.9591E+01,1.0885E-20
1.9589E+01,1.2030E-20
1.9587E+01,1.2611E-20
1.9585E+01,6.6067E-20
1.9583E+01,1.0886E-19
1.9581E+01,1.3516E-19
1.9579E+01,1.4470E-19
1.9577E+01,1.4039E-19
1.9575E+01,1.2643E-19
1.9573E+01,1.0617E-19
1.9571E+01,7.6134E-20
1.9569E+01,4.3636E-20
1.9568E+01,2.0016E-20
1.9566E+01,8.5046E-21
1.9564E+01,1.1533E-20
1.9562E+01,2.1124E-20
1.9560E+01,2.9072E-20
1.9558E+01,3.5648E-20
1.9556E+01,4.0046E-20
1.9554E+01,4.2093E-20
1.9552E+01,4.2363E-20
1.9550E+01,4.0968E-20
1.9548E+01,3.8351E-20
1.9547E+01,3.4486E-20
1.9545E+01,2.9747E-20
1.9543E+01,2.4549E-20
1.9541E+01,1.9400E-20
1.9539E+01,1.4566E-20
1.9537E+01,1.0302E-20
1.9535E+01,6.6800E-21
1.9533E+01,3.7589E-21
1.9531E+01,1.4877E-21
1.9529E+01,4.0845E-21
1.9527E+01,5.2370E-22
1.9526E+01,6.9035E-21
1.9524E+01,8.2528E-21
1.9522E+01,9.5604E-21
1.9520E+01,1.0729E-20
